"datetime","rows_in_bin","overall_completeness","hr_median","rr_median","temperature_median","temperature_calib_median","rmssd_median","hr_mean","rr_mean","temperature_mean","temperature_calib_mean","rmssd_mean","hr_min","rr_min","temperature_min","temperature_calib_min","rmssd_min","hr_max","rr_max","temperature_max","temperature_calib_max","rmssd_max","hr_missing_propn","rr_missing_propn","temperature_missing_propn","temperature_calib_missing_propn","rmssd_missing_propn"
"2025-07-18 19:30:00",300,1,81,27,37,41.4,41,81.21,26.85,36.9615,41.3615001,53.8733333333333,73,19,36.6,41,8,85,32,37,41.4,130,0,0,0,0,0
"2025-07-18 19:35:00",300,1,83,28,36,40.4,12,83.41,28.2733333333333,36.1235,40.5235002,16.95,80,25,36,40.4,7,88,32,36.7,41.100002,52,0,0,0,0,0
"2025-07-18 19:40:00",300,1,86,27,36,40.4,10,85.4766666666667,27.4633333333333,36,40.4,20.1,83,25,36,40.4,6,88,30,36,40.4,55,0,0,0,0,0
"2025-07-18 19:45:00",300,1,84,26,36,40.4,11,83.7333333333333,25.7366666666667,36,40.4,35.7333333333333,81,22,36,40.4,6,85,29,36,40.4,85,0,0,0,0,0
"2025-07-18 19:50:00",300,1,82,27,36,40.4,25,83.1087719298246,25.6833333333333,36,40.4,33.51,79,16,36,40.4,0,89,31,36,40.4,98,0.05,0,0,0,0
"2025-07-18 19:55:00",300,1,80,27,36,40.4,54,79.5566666666667,27.2866666666667,36,40.4,53.32,71,17,36,40.4,8,83,33,36,40.4,121,0,0,0,0,0
"2025-07-18 20:00:00",300,1,80,31,36,40.4,47,81.1233333333333,29.08,36,40.4,47.95,79,21,36,40.4,8,86,33,36,40.4,156,0,0,0,0,0
"2025-07-18 20:05:00",300,1,81,30,36,40.4,95,81.2745762711864,27.8933333333333,36,40.4,81.8266666666667,79,18,36,40.4,0,88,32,36,40.4,182,0.0166666666666667,0,0,0,0
"2025-07-18 20:10:00",300,1,80,25,36,40.4,61,80.1605351170569,24.2466666666667,36,40.4,57.35,73,17,36,40.4,0,85,28,36,40.4,143,0.00333333333333333,0,0,0,0
"2025-07-18 20:15:00",300,1,80,26,36,40.4,13,79.7066666666667,25.7766666666667,36,40.4,38.2466666666667,77,23,36,40.4,8,84,28,36,40.4,134,0,0,0,0,0
"2025-07-18 20:20:00",300,1,77,27,36,40.4,45.5,77.2466666666667,26.94,36,40.4,43.4133333333333,75,26,36,40.4,9,80,29,36,40.4,94,0,0,0,0,0
"2025-07-18 20:25:00",300,1,80,27,36,40.4,53,78.97,27.58,36,40.4,41.8833333333333,68,25,36,40.4,8,83,31,36,40.4,78,0,0,0,0,0
"2025-07-18 20:30:00",300,1,78,26,36,40.4,62.5,77.6833333333333,26.6633333333333,36,40.4,56.3766666666667,74,26,36,40.4,10,81,29,36,40.4,99,0,0,0,0,0
"2025-07-18 20:35:00",300,1,74,26,36,40.4,82,73.6466666666667,25.5966666666667,36,40.4,77.9833333333333,69,23,36,40.4,14,78,27,36,40.4,141,0,0,0,0,0
"2025-07-18 20:40:00",300,1,74,25,36,40.4,106,75.7566666666667,24.1266666666667,35.9905,40.39050038,91.98,69,19,35.95,40.350002,21,84,27,36,40.4,194,0,0,0,0,0
"2025-07-18 20:45:00",300,1,77.5,27,35.975,40.375001,41,77.5666666666667,26.8066666666667,35.9555,40.35550099,44.4333333333333,69,23,35.85,40.25,10,83,30,36,40.4,117,0,0,0,0,0
"2025-07-18 20:50:00",300,1,72,26,35.95,40.350002,59.5,72.0966666666667,25.02,35.94,40.3400011,62.34,69,20,35.8,40.2,14,76,28,36,40.4,133,0,0,0,0,0
"2025-07-18 20:55:00",300,1,71,26,35.8,40.2,47.5,70.24,25.7866666666667,35.7645,40.16450126,59.3666666666667,57,22,35.45,39.850002,26,77,31,35.95,40.350002,128,0,0,0,0,0
"2025-07-18 21:00:00",300,1,79,25.5,35.95,40.350002,39,78.5366666666667,25.6733333333333,35.947,40.34700097,37.2033333333333,70,18,35.7,40.100002,12,83,31,36,40.4,117,0,0,0,0,0
"2025-07-18 21:05:00",300,1,76,29,36,40.4,66.5,75.6466666666667,28.3433333333333,36,40.4,60.5433333333333,67,24,36,40.4,15,80,32,36,40.4,99,0,0,0,0,0
"2025-07-18 21:10:00",300,1,77,28,36,40.4,48,76.8833333333333,27.8133333333333,36,40.4,41.29,73,23,36,40.4,13,80,30,36,40.4,67,0,0,0,0,0
"2025-07-18 21:15:00",300,1,78,26,36,40.4,26,76.8933333333333,25.2,36,40.4,34.9666666666667,65,18,36,40.4,10,81,31,36,40.4,72,0,0,0,0,0
"2025-07-18 21:20:00",300,1,79,28,36,40.4,17.5,79.6733333333333,27.8733333333333,36,40.4,28.64,74,21,36,40.4,9,84,31,36,40.4,90,0,0,0,0,0
"2025-07-18 21:25:00",300,1,79,28.5,36,40.4,18,78.8133333333333,27.4433333333333,36,40.4,32.8133333333333,75,20,36,40.4,10,83,30,36,40.4,84,0,0,0,0,0
"2025-07-18 21:30:00",300,1,80,28,36,40.4,18.5,79.7166666666667,26.6466666666667,36,40.4,45.0066666666667,68,14,36,40.4,8,83,30,36,40.4,106,0,0,0,0,0
"2025-07-18 21:35:00",300,1,81,27,36,40.4,13,81.1933333333333,26.4533333333333,36,40.4,28.5233333333333,78,18,36,40.4,9,84,30,36,40.4,90,0,0,0,0,0
"2025-07-18 21:40:00",300,1,85.5,26,36,40.4,49.5,84.3933333333333,25.48,36,40.4,46.1333333333333,68,19,36,40.4,11,92,33,36,40.4,84,0,0,0,0,0
"2025-07-18 21:45:00",300,1,86,30,36,40.4,43,86.04,29.49,36,40.4,42.99,75,21,36,40.4,12,91,34,36,40.4,67,0,0,0,0,0
"2025-07-18 21:50:00",300,1,83,30.5,36,40.4,51,82.4666666666667,29.9533333333333,36,40.4,50.5633333333333,73,23,36,40.4,11,88,33,36,40.4,79,0,0,0,0,0
"2025-07-18 21:55:00",300,1,86,27,36,40.4,51,84.17,26.22,36,40.4,51.8066666666667,70,17,36,40.4,12,89,34,36,40.4,85,0,0,0,0,0
"2025-07-18 22:00:00",300,1,86,31,36,40.4,14,85.8733333333333,30.3366666666667,36,40.4,24.6233333333333,82,25,36,40.4,7,90,34,36,40.4,57,0,0,0,0,0
"2025-07-18 22:05:00",300,1,84,30,36,40.4,53,84.0333333333333,27.2866666666667,36,40.4,46.94,80,17,36,40.4,11,89,33,36,40.4,80,0,0,0,0,0
"2025-07-18 22:10:00",300,1,85,19.5,35.9,40.300003,50,85.64,20.0966666666667,35.882,40.2820009,45.4833333333333,74,14,35.7,40.100002,10,94,27,36,40.4,102,0,0,0,0,0
"2025-07-18 22:15:00",300,1,86,28,35.95,40.350002,40,86.0166666666667,27.8,35.9135,40.31350073,35.6433333333333,77,21,35.75,40.15,9,90,30,36,40.4,105,0,0,0,0,0
"2025-07-18 22:20:00",300,1,88,29,36,40.4,13,87.92,28.1766666666667,35.9845,40.38450047,29.4433333333333,84,22,35.9,40.300003,7,90,31,36,40.4,67,0,0,0,0,0
"2025-07-18 22:25:00",300,1,91,25,36,40.4,11,91.3733333333333,24.59,36,40.4,12.5533333333333,87,14,36,40.4,5,96,31,36,40.4,29,0,0,0,0,0
"2025-07-18 22:30:00",300,1,89,28,36,40.4,19,88.5666666666667,26.7766666666667,36,40.4,27.1,85,16,36,40.4,10,93,31,36,40.4,66,0,0,0,0,0
"2025-07-18 22:35:00",300,1,87,27,36,40.4,17.5,87.2866666666667,26.3666666666667,36,40.4,37.8533333333333,74,14,36,40.4,9,93,30,36,40.4,110,0,0,0,0,0
"2025-07-18 22:40:00",300,1,87,26,36,40.4,14,87.4233333333333,25.46,36,40.4,31.71,85,15,36,40.4,8,90,30,36,40.4,110,0,0,0,0,0
"2025-07-18 22:45:00",300,1,87,26,36,40.4,64,87.16,26.1466666666667,36,40.4,57.77,85,23,36,40.4,9,90,28,36,40.4,110,0,0,0,0,0
"2025-07-18 22:50:00",300,1,88,28,36,40.4,27,87.9533333333333,27.0366666666667,36,40.4,28.9533333333333,75,21,36,40.4,7,92,30,36,40.4,56,0,0,0,0,0
"2025-07-18 22:55:00",300,1,89,28,36,40.4,12,88.6133333333333,27.8966666666667,36,40.4,25.24,86,25,36,40.4,7,91,30,36,40.4,75,0,0,0,0,0
"2025-07-18 23:00:00",300,1,89,25,36,40.4,39,88.81,25.4166666666667,36,40.4,42.5366666666667,86,19,36,40.4,9,92,30,36,40.4,81,0,0,0,0,0
"2025-07-18 23:05:00",300,1,89,25,36,40.4,63,89.4566666666667,24.6633333333333,36.01,40.41,66.1666666666667,87,18,36,40.4,10,92,29,36.05,40.45,112,0,0,0,0,0
"2025-07-18 23:10:00",300,1,89,28,36.35,40.75,51,88.7166666666667,27.4633333333333,36.381,40.78100107,58.05,84,23,36,40.4,8,94,30,36.9,41.300003,140,0,0,0,0,0
"2025-07-18 23:15:00",300,1,89,29,37,41.4,21,89.0533333333333,28.6433333333333,36.974,41.37400053,23.95,86,27,36.65,41.050003,7,91,29,37,41.4,59,0,0,0,0,0
"2025-07-18 23:20:00",300,1,87,28,37,41.4,57,87.05,27.51,36.998,41.39800008,67.8466666666667,84,25,36.95,41.350002,11,91,29,37,41.4,145,0,0,0,0,0
"2025-07-18 23:25:00",300,1,87,28,37,41.4,53,87.1566666666667,26.49,36.9995,41.39950002,55.4133333333333,84,17,36.95,41.350002,8,93,32,37,41.4,140,0,0,0,0,0
"2025-07-18 23:30:00",300,1,87,29,37,41.4,12,86.84,28.7733333333333,37,41.4,32.7833333333333,83,27,37,41.4,8,90,30,37,41.4,99,0,0,0,0,0
"2025-07-18 23:35:00",300,1,87,28,37,41.4,34,87.3966666666667,27.81,37,41.4,42.8466666666667,83,21,37,41.4,9,93,30,37,41.4,129,0,0,0,0,0
"2025-07-18 23:40:00",300,1,86,29,37,41.4,12,85.5133333333333,29.0666666666667,37,41.4,26.9166666666667,82,28,37,41.4,7,89,31,37,41.4,113,0,0,0,0,0
"2025-07-18 23:45:00",300,1,85,29,37,41.4,49,84.3966666666667,28.76,37,41.4,52.9466666666667,74,28,37,41.4,8,87,30,37,41.4,122,0,0,0,0,0
"2025-07-18 23:50:00",300,1,84,28,37,41.4,59,84.0966666666667,27.99,37,41.4,51.1366666666667,81,26,37,41.4,8,86,29,37,41.4,109,0,0,0,0,0
"2025-07-18 23:55:00",300,1,84,28,37,41.4,57,83.9033333333333,28.4033333333333,37,41.4,66.42,80,27,37,41.4,11,87,30,37,41.4,178,0,0,0,0,0
"2025-07-19 00:00:00",300,1,84,29,37,41.4,42.5,83.7633333333333,28.88,37,41.4,49.5666666666667,71,27,37,41.4,9,95,31,37,41.4,131,0,0,0,0,0
"2025-07-19 00:05:00",300,1,83,29,37,41.4,37,83.4866666666667,29.1833333333333,37,41.4,58.24,79,26,37,41.4,12,88,32,37,41.4,181,0,0,0,0,0
"2025-07-19 00:10:00",300,1,83,29,37,41.4,65.5,83.0338983050847,28.75,37,41.4,69.17,78,25,37,41.4,0,92,31,37,41.4,180,0.0166666666666667,0,0,0,0
"2025-07-19 00:15:00",300,1,83,28,37,41.4,62,82.3533333333333,27.9166666666667,37,41.4,68.4133333333333,76,24,37,41.4,13,87,32,37,41.4,159,0,0,0,0,0
"2025-07-19 00:20:00",300,1,84,26,37,41.4,49,82.9633333333333,25.7666666666667,37,41.4,45.76,70,18,37,41.4,10,87,29,37,41.4,105,0,0,0,0,0
"2025-07-19 00:25:00",300,1,84,27,37,41.4,42,83.9166666666667,27.0366666666667,37,41.4,49.1233333333333,78,20,37,41.4,10,88,33,37,41.4,115,0,0,0,0,0
"2025-07-19 00:30:00",300,1,84,26,37,41.4,77,84.43,26.1533333333333,37,41.4,64.89,80,24,37,41.4,12,88,29,37,41.4,142,0,0,0,0,0
"2025-07-19 00:35:00",300,1,85,29,37,41.4,47,84.2066666666667,28.8866666666667,37,41.4,56.3633333333333,75,24,37,41.4,7,89,31,37,41.4,131,0,0,0,0,0
"2025-07-19 00:40:00",300,1,82,27,37,41.4,16,82.03,26.8033333333333,37,41.4,34.6066666666667,78,22,37,41.4,8,86,31,37,41.4,102,0,0,0,0,0
"2025-07-19 00:45:00",300,1,82,27,37,41.4,21,82.1666666666667,26.5033333333333,37,41.4,33.6566666666667,79,19,37,41.4,11,90,30,37,41.4,99,0,0,0,0,0
"2025-07-19 00:50:00",300,1,82,26,37,41.4,63,81.5233333333333,26.46,37,41.4,58.2366666666667,79,25,37,41.4,10,85,29,37,41.4,102,0,0,0,0,0
"2025-07-19 00:55:00",300,1,82,26,37,41.4,29.5,82.1466666666667,25.3766666666667,37,41.4,36.4866666666667,77,15,37,41.4,9,86,31,37,41.4,102,0,0,0,0,0
"2025-07-19 01:00:00",300,1,86,25,37,41.4,42,85.5333333333333,24.77,37,41.4,45.1866666666667,74,18,37,41.4,9,92,29,37,41.4,121,0,0,0,0,0
"2025-07-19 01:05:00",300,1,86,20,37,41.4,39,85.4755244755245,20.31,36.9875,41.38750045,44.2833333333333,79,16,36.9,41.300003,0,90,27,37,41.4,110,0.0466666666666667,0,0,0,0
"2025-07-19 01:10:00",300,1,82,24,37,41.4,40,81.97,24.2033333333333,36.985,41.38500025,44.74,70,21,36.85,41.25,10,87,28,37,41.4,101,0,0,0,0,0
"2025-07-19 01:15:00",300,1,84,24,37,41.4,52,83.8833333333333,23.58,36.9165,41.31650045,53.6566666666667,78,17,36.6,41,15,90,29,37,41.4,107,0,0,0,0,0
"2025-07-19 01:20:00",300,1,81,25,36.1,40.5,25,81.6166666666667,24.2366666666667,36.1785,40.57850055,38.2366666666667,79,18,36,40.4,11,87,27,36.85,41.25,98,0,0,0,0,0
"2025-07-19 01:25:00",300,1,80,27,36,40.4,49,80.3666666666667,26.5666666666667,36,40.4,48.5533333333333,77,23,36,40.4,10,84,30,36,40.4,94,0,0,0,0,0
"2025-07-19 01:30:00",300,1,82,25,36,40.4,18,81.52,25.07,36,40.4,34.9566666666667,78,19,36,40.4,9,84,29,36,40.4,83,0,0,0,0,0
"2025-07-19 01:35:00",300,1,77,24,36,40.4,24,76.71,23.3033333333333,36,40.4,52.5766666666667,73,17,36,40.4,14,80,28,36,40.4,130,0,0,0,0,0
"2025-07-19 01:40:00",300,1,78,25,36,40.4,23,79.6133333333333,24.1866666666667,36,40.4,35.93,74,18,36,40.4,15,90,28,36,40.4,87,0,0,0,0,0
"2025-07-19 01:45:00",300,1,80.5,24,36,40.4,34,80.5137931034483,23.1266666666667,36,40.4,50.7233333333333,72,15,36,40.4,0,88,28,36,40.4,135,0.0333333333333333,0,0,0,0
"2025-07-19 01:50:00",300,1,74,25,36,40.4,27,74.33,25.2033333333333,36,40.4,36.0833333333333,70,21,36,40.4,20,79,29,36,40.4,123,0,0,0,0,0
"2025-07-19 01:55:00",300,1,76,25,36,40.4,67,76.9333333333333,24.8096885813149,36,40.4,68.4433333333333,67,21,36,40.4,22,86,35,36,40.4,133,0,0.0366666666666667,0,0,0
"2025-07-19 02:00:00",300,1,80,25,36,40.4,44,80.2066666666667,25.5233333333333,36,40.4,56.66,69,22,36,40.4,15,86,32,36,40.4,117,0,0,0,0,0
"2025-07-19 02:05:00",300,1,78,26,36,40.4,53,77.78,26.02,36,40.4,62.27,71,24,36,40.4,26,82,29,36,40.4,108,0,0,0,0,0
"2025-07-19 02:10:00",300,1,77,25,36,40.4,41,76.4533333333333,25.07,36,40.4,51.5633333333333,67,22,36,40.4,25,85,29,36,40.4,106,0,0,0,0,0
"2025-07-19 02:15:00",300,1,82,27,36,40.4,34,82.0466666666667,26.57,35.9975,40.3975001,40.12,71,21,35.95,40.350002,11,92,31,36,40.4,108,0,0,0,0,0
"2025-07-19 02:20:00",300,1,81,27,36,40.4,52,80.8466666666667,26.8833333333333,36,40.4,48.4133333333333,69,24,36,40.4,10,87,29,36,40.4,108,0,0,0,0,0
"2025-07-19 02:25:00",300,1,84,28,36,40.4,35.5,83.0266666666667,27.5733333333333,36,40.4,36.85,77,24,36,40.4,7,87,30,36,40.4,92,0,0,0,0,0
"2025-07-19 02:30:00",300,1,78,26,36,40.4,29,77.5166666666667,26.4833333333333,36,40.4,37.4266666666667,71,25,36,40.4,17,83,29,36,40.4,95,0,0,0,0,0
"2025-07-19 02:35:00",300,1,75,26,36,40.4,70,75.4266666666667,25.56,36,40.4,71.68,64,20,36,40.4,19,84,28,36,40.4,142,0,0,0,0,0
"2025-07-19 02:40:00",300,1,76,26,36,40.4,53.5,75.77,25.86,36,40.4,57.64,68,24,36,40.4,21,83,30,36,40.4,117,0,0,0,0,0
"2025-07-19 02:45:00",300,1,81,27,36,40.4,57,79.6406779661017,26.3766666666667,36,40.4,58.9733333333333,64,21,36,40.4,0,88,31,36,40.4,123,0.0166666666666667,0,0,0,0
"2025-07-19 02:50:00",300,1,84,27,36,40.4,27,84.1733333333333,27.0633333333333,36,40.4,39.78,75,22,36,40.4,9,90,31,36,40.4,112,0,0,0,0,0
"2025-07-19 02:55:00",300,1,77,27,36,40.4,42,77.6033333333333,26.7633333333333,36,40.4,60.1366666666667,70,24,36,40.4,23,86,30,36,40.4,124,0,0,0,0,0
"2025-07-19 03:00:00",300,1,76,26,36,40.4,55,76.7433333333333,25.8166666666667,35.9975,40.3975001,65.2,69,22,35.95,40.350002,32,85,30,36,40.4,143,0,0,0,0,0
"2025-07-19 03:05:00",300,1,78,27,36,40.4,71,77.4266666666667,26.3366666666667,35.9775,40.37750045,74.1666666666667,64,22,35.8,40.2,17,85,30,36,40.4,180,0,0,0,0,0
"2025-07-19 03:10:00",300,1,83,27,35.95,40.350002,34,81.6027397260274,25.7666666666667,35.91,40.31000135,58.9633333333333,65,14,35.7,40.100002,0,89,31,36,40.4,154,0.0266666666666667,0,0,0,0
"2025-07-19 03:15:00",300,1,74,25,35.65,40.050003,49,74.6054421768708,24.6533333333333,35.651,40.05100132,57.7533333333333,61,21,35.3,39.7,0,85,28,35.9,40.300003,116,0.02,0,0,0,0
"2025-07-19 03:20:00",300,1,73,26,35.45,39.850002,65,73.1466666666667,25.89,35.4315,39.83150088,79.89,64,19,35,39.4,43,84,32,35.9,40.300003,145,0,0,0,0,0
"2025-07-19 03:25:00",300,1,76,25,35.1,39.5,95,74.4178082191781,24.2633333333333,35.13,39.5300009,95.1433333333333,53,15,35,39.4,0,85,27,35.4,39.800003,192,0.0266666666666667,0,0,0,0
"2025-07-19 03:30:00",300,1,73,24.5,35,39.4,73,72.3333333333333,24.98,35.0175,39.41750015,78.4166666666667,62,20,35,39.4,47,80,31,35.15,39.550003,119,0,0,0,0,0
"2025-07-19 03:35:00",300,1,73,25,35,39.4,77,73.0576271186441,25.2733333333333,35,39.4,79.3766666666667,61,21,35,39.4,0,83,29,35,39.4,137,0.0166666666666667,0,0,0,0
"2025-07-19 03:40:00",300,1,74,25,35,39.4,65.5,73.56,24.78,35,39.4,70.41,63,21,35,39.4,29,84,29,35,39.4,139,0,0,0,0,0
"2025-07-19 03:45:00",300,1,71,24,35,39.4,69,71.0233333333333,24.5266666666667,35,39.4,72.84,58,22,35,39.4,38,81,29,35,39.4,125,0,0,0,0,0
"2025-07-19 03:50:00",300,1,76,25,35,39.4,54,75.1833333333333,25.1533333333333,35,39.4,55.5966666666667,66,22,35,39.4,24,83,29,35,39.4,90,0,0,0,0,0
"2025-07-19 03:55:00",300,1,74,25.5,35,39.4,55,74.7016949152542,24.7466666666667,35,39.4,64.3,61,17,35,39.4,0,84,29,35,39.4,139,0.0166666666666667,0,0,0,0
"2025-07-19 04:00:00",300,1,77,20,35,39.4,21,77.4505119453925,20.0166666666667,35,39.4,31.5966666666667,74,13,35,39.4,0,82,27,35,39.4,67,0.0233333333333333,0,0,0,0
"2025-07-19 04:05:00",300,1,78,25,35,39.4,24,78.0271186440678,23.8566666666667,35,39.4,41.8866666666667,73,13,35,39.4,0,83,27,35,39.4,101,0.0166666666666667,0,0,0,0
"2025-07-19 04:10:00",300,1,71,25,35,39.4,30,71.18,25.1233333333333,35,39.4,36.63,67,24,35,39.4,17,77,27,35,39.4,84,0,0,0,0,0
"2025-07-19 04:15:00",300,1,66,23,35,39.4,34,65.9233333333333,23.74,35,39.4,41.97,61,22,35,39.4,25,69,31,35,39.4,73,0,0,0,0,0
"2025-07-19 04:20:00",300,1,70,23,35,39.4,77,69.4866666666667,23.0766666666667,35,39.4,76.09,58,17,35,39.4,42,80,33,35,39.4,107,0,0,0,0,0
"2025-07-19 04:25:00",300,1,64,23,35,39.4,111,65.23,22.9866666666667,35,39.4,107.593333333333,56,20,35,39.4,70,78,27,35,39.4,169,0,0,0,0,0
"2025-07-19 04:30:00",300,1,65,24,35,39.4,82,65.18,23.5766666666667,35,39.4,84.3233333333333,56,17,35,39.4,50,76,27,35,39.4,152,0,0,0,0,0
"2025-07-19 04:35:00",300,1,65,22,35,39.4,114,67.4833333333333,22.4133333333333,35,39.4,112.62,55,19,35,39.4,10,84,29,35,39.4,177,0,0,0,0,0
"2025-07-19 04:40:00",300,1,66,23,35,39.4,82,66.7671232876712,23.5433333333333,35,39.4,82.48,54,20,35,39.4,0,80,30,35,39.4,115,0.0266666666666667,0,0,0,0
"2025-07-19 04:45:00",300,1,62,25,35,39.4,88,63.5637583892617,24.3766666666667,35,39.4,87.4866666666667,54,17,35,39.4,0,80,30,35,39.4,134,0.00666666666666667,0,0,0,0
"2025-07-19 04:50:00",300,1,65,25,35,39.4,96,65.71,24.7233333333333,35,39.4,88.7933333333333,52,19,35,39.4,12,81,29,35,39.4,159,0,0,0,0,0
"2025-07-19 04:55:00",300,1,71,24,35,39.4,46,71.66,23.9,35,39.4,58.1433333333333,64,20,35,39.4,12,80,28,35,39.4,117,0,0,0,0,0
"2025-07-19 05:00:00",300,1,68,24,35,39.4,70.5,69.4733333333333,24.76,35,39.4,76.2966666666667,60,19,35,39.4,18,83,30,35,39.4,119,0,0,0,0,0
"2025-07-19 05:05:00",300,1,66,24,35,39.4,92,64.7333333333333,24.75,35.005,39.405,93.6466666666667,53,21,35,39.4,44,76,29,35.05,39.45,128,0,0,0,0,0
"2025-07-19 05:10:00",300,1,63,24,35.4,39.800003,111,62.62,24.0933333333333,35.445,39.84500135,116.476666666667,51,20,35,39.4,82,73,31,36,40.4,160,0,0,0,0,0
"2025-07-19 05:15:00",300,1,65,23,36,40.4,101.5,64.05,23.2666666666667,35.965,40.3650001,106.633333333333,53,19,35.75,40.15,56,76,29,36,40.4,160,0,0,0,0,0
"2025-07-19 05:20:00",300,1,71,24,35.65,40.050003,90.5,68.91,23.6466666666667,35.652,40.05200055,75.7066666666667,56,17,35.05,39.45,18,78,28,36,40.4,124,0,0,0,0,0
"2025-07-19 05:25:00",300,1,68,24,35,39.4,79,66.75,24.35,35.018,39.418,70.7833333333333,56,22,35,39.4,31,74,27,35.25,39.65,115,0,0,0,0,0
"2025-07-19 05:30:00",300,1,66,24,35,39.4,54.5,67.1166666666667,23.48,35,39.4,58.6733333333333,54,19,35,39.4,19,79,26,35,39.4,109,0,0,0,0,0
"2025-07-19 05:35:00",300,1,63,24,35,39.4,119,63.1233333333333,23.8366666666667,35.005,39.405,116.993333333333,51,19,35,39.4,60,75,29,35.1,39.5,155,0,0,0,0,0
"2025-07-19 05:40:00",300,1,64,23,35,39.4,113,64.08,23.2966666666667,35,39.4,113.183333333333,51,19,35,39.4,63,78,28,35,39.4,182,0,0,0,0,0
"2025-07-19 05:45:00",300,1,65,22,35,39.4,125,64.2866666666667,22.0166666666667,35,39.4,126.436666666667,52,18,35,39.4,77,78,26,35,39.4,176,0,0,0,0,0
"2025-07-19 05:50:00",300,1,66.5,24,35,39.4,100.5,65.4761904761905,23.6433333333333,35,39.4,105.786666666667,51,19,35,39.4,0,80,29,35,39.4,176,0.02,0,0,0,0
"2025-07-19 05:55:00",300,1,72,24,35,39.4,67,71.43,23.7933333333333,35,39.4,75.3166666666667,55,19,35,39.4,26,87,28,35,39.4,153,0,0,0,0,0
"2025-07-19 06:00:00",300,1,65,24.5,35,39.4,71,64.8566666666667,24.8333333333333,35,39.4,76.3366666666667,54,20,35,39.4,46,75,29,35,39.4,120,0,0,0,0,0
"2025-07-19 06:05:00",300,1,59,24,35,39.4,122,62,23.8133333333333,35,39.4,123.683333333333,53,21,35,39.4,93,80,29,35,39.4,158,0,0,0,0,0
"2025-07-19 06:10:00",300,1,67,25,35,39.4,88,67.3566666666667,24.7333333333333,35,39.4,84.7,51,20,35,39.4,11,79,29,35,39.4,142,0,0,0,0,0
"2025-07-19 06:15:00",300,1,69,23,35,39.4,105,67.2233333333333,23.26,35,39.4,99.93,54,20,35,39.4,37,79,27,35,39.4,146,0,0,0,0,0
"2025-07-19 06:20:00",300,1,68,23,35,39.4,118,66.7133333333333,23.92,35,39.4,109.533333333333,53,18,35,39.4,53,78,29,35,39.4,157,0,0,0,0,0
"2025-07-19 06:25:00",300,1,63,24,35,39.4,109,63.5833333333333,24.0133333333333,35,39.4,113.846666666667,51,20,35,39.4,90,80,29,35,39.4,144,0,0,0,0,0
"2025-07-19 06:30:00",300,1,64,24,35,39.4,115,64.8866666666667,24.1466666666667,35,39.4,115.313333333333,54,20,35,39.4,95,77,29,35,39.4,135,0,0,0,0,0
"2025-07-19 06:35:00",300,1,62,24,35,39.4,128,63.16,23.8166666666667,35,39.4,127.59,52,19,35,39.4,107,78,29,35,39.4,152,0,0,0,0,0
"2025-07-19 06:40:00",300,1,61,25,35,39.4,123,62.87,25.15,35,39.4,123.38,51,22,35,39.4,83,77,30,35,39.4,150,0,0,0,0,0
"2025-07-19 06:45:00",300,1,68,25,35,39.4,117,66.7866666666667,24.6333333333333,35,39.4,108.56,54,21,35,39.4,38,79,28,35,39.4,141,0,0,0,0,0
"2025-07-19 06:50:00",300,1,68.5,24,35,39.4,122,67.1666666666667,24.21,35,39.4,116.53,55,19,35,39.4,64,81,29,35,39.4,157,0,0,0,0,0
"2025-07-19 06:55:00",300,1,71,24,35,39.4,81,70.1166666666667,24.03,35,39.4,75.6933333333333,57,22,35,39.4,20,80,27,35,39.4,149,0,0,0,0,0
"2025-07-19 07:00:00",300,1,69,23,35,39.4,113.5,66.9933333333333,23.9633333333333,35,39.4,108.393333333333,52,21,35,39.4,31,80,29,35,39.4,155,0,0,0,0,0
"2025-07-19 07:05:00",300,1,69,23,35,39.4,100,68.21,23.1066666666667,35,39.4,98.2866666666667,56,20,35,39.4,67,80,27,35,39.4,128,0,0,0,0,0
"2025-07-19 07:10:00",300,1,84,26,35,39.4,40,83.0138408304498,26.8866666666667,35,39.4,50.4066666666667,68,12,35,39.4,0,94,35,35,39.4,112,0.0366666666666667,0,0,0,0
"2025-07-19 07:15:00",300,1,79,23,35,39.4,26,78.8745762711864,23.65,35,39.4,29.15,70,19,35,39.4,0,87,31,35,39.4,75,0.0166666666666667,0,0,0,0
"2025-07-19 07:20:00",300,1,72,26,35,39.4,27,72.0733333333333,26.0366666666667,35,39.4,33.7,68,23,35,39.4,18,79,29,35,39.4,102,0,0,0,0,0
"2025-07-19 07:25:00",300,1,75,24,35,39.4,25,75.2321428571429,23.58,35,39.4,36.5466666666667,68,16,35,39.4,0,89,31,35,39.4,104,0.0666666666666667,0,0,0,0
"2025-07-19 07:30:00",300,1,68,24,35,39.4,47.5,68.6466666666667,22.18,35,39.4,48.99,59,16,35,39.4,24,81,27,35,39.4,92,0,0,0,0,0
"2025-07-19 07:35:00",300,1,62,24,35,39.4,86,62.13,24.1966666666667,35,39.4,87.56,55,21,35,39.4,36,72,29,35,39.4,134,0,0,0,0,0
"2025-07-19 07:40:00",300,1,61,24,35,39.4,90,63.1833333333333,23.98,35,39.4,90.6,54,21,35,39.4,28,78,27,35,39.4,148,0,0,0,0,0
