"datetime","rows_in_bin","overall_completeness","hr_median","rr_median","temperature_median","temperature_calib_median","rmssd_median","hr_mean","rr_mean","temperature_mean","temperature_calib_mean","rmssd_mean","hr_min","rr_min","temperature_min","temperature_calib_min","rmssd_min","hr_max","rr_max","temperature_max","temperature_calib_max","rmssd_max","hr_missing_propn","rr_missing_propn","temperature_missing_propn","temperature_calib_missing_propn","rmssd_missing_propn"
"2025-07-18 02:55:00",300,1,71,17,35,38,22,71.1033333333333,16.8833333333333,35,38,21.3133333333333,70,14,35,38,12,73,20,35,38,32,0,0,0,0,0
"2025-07-18 03:00:00",300,1,71,17,35,38,18,71.4866666666667,17.46,35,38,23.9033333333333,70,15,35,38,12,73,20,35,38,54,0,0,0,0,0
"2025-07-18 03:05:00",300,1,71,17,35,38,21,72.11,17.1366666666667,35,38,28.47,69,15,35,38,12,87,19,35,38,68,0,0,0,0,0
"2025-07-18 03:10:00",300,1,72,18,35,38,49,73.05,18.2666666666667,35,38,44.8533333333333,69,14,35,38,21,88,23,35,38,66,0,0,0,0,0
"2025-07-18 03:15:00",300,1,72,20,35,38,44,72.3966666666667,20.1066666666667,35,38,46.8766666666667,70,15,35,38,22,78,25,35,38,66,0,0,0,0,0
"2025-07-18 03:20:00",300,1,72,18,35,38,51,72.9733333333333,17.46,35,38,48.4566666666667,69,15,35,38,29,79,20,35,38,71,0,0,0,0,0
"2025-07-18 03:25:00",300,1,73,18,35,38,53.5,74.2766666666667,18.0166666666667,34.9975,37.9975,53.6833333333333,70,13,34.95,37.95,32,81,23,35,38,82,0,0,0,0,0
"2025-07-18 03:30:00",300,1,73,18,34.825,37.825,55,73.8745762711864,18.5533333333333,34.8175,37.8175,54.28,70,15,34.55,37.55,0,84,23,35,38,81,0.0166666666666667,0,0,0,0
"2025-07-18 03:35:00",300,1,72,18,34.2,37.2,24,71.9533333333333,17.7933333333333,34.195,37.195,24.5333333333333,70,15,34,37,18,75,21,34.45,37.45,50,0,0,0,0,0
"2025-07-18 03:40:00",300,1,72,18,34,37,36,71.8,17.7633333333333,34,37,36.1766666666667,69,15,34,37,16,78,21,34,37,60,0,0,0,0,0
"2025-07-18 03:45:00",300,1,72,18,34,37,36,72.0166666666667,18.3533333333333,34,37,38.2366666666667,70,16,34,37,22,78,23,34,37,64,0,0,0,0,0
"2025-07-18 03:50:00",300,1,73,19,34,37,47,73.19,19.45,34,37,45.5566666666667,69,16,34,37,19,78,24,34,37,71,0,0,0,0,0
"2025-07-18 03:55:00",300,1,72,19,34,37,52,72.92,19.2266666666667,34,37,48.6566666666667,69,15,34,37,25,84,23,34,37,80,0,0,0,0,0
"2025-07-18 04:00:00",300,1,71,19,34,37,35,71.12,18.71,34,37,36.4266666666667,69,16,34,37,23,79,22,34,37,69,0,0,0,0,0
"2025-07-18 04:05:00",300,1,71,19,34,37,30,70.68,18.8033333333333,34,37,31.1566666666667,68,15,34,37,20,73,24,34,37,47,0,0,0,0,0
"2025-07-18 04:10:00",300,1,70,19,34,37,26,70.1666666666667,19.5433333333333,34,37,26.7966666666667,68,14,34,37,19,73,27,34,37,36,0,0,0,0,0
"2025-07-18 04:15:00",300,1,70,18,34,37,33,69.9433333333333,17.91,34,37,33.8633333333333,66,15,34,37,20,78,22,34,37,55,0,0,0,0,0
"2025-07-18 04:20:00",300,1,73,18,34,37,58,74.86,17.8233333333333,34,37,53.13,68,15,34,37,23,86,22,34,37,72,0,0,0,0,0
"2025-07-18 04:25:00",300,1,79,18,34,37,58,78.5766666666667,18,34,37,59.0033333333333,68,15,34,37,30,89,22,34,37,87,0,0,0,0,0
"2025-07-18 04:30:00",300,1,71,17,34,37,23,71.5033333333333,17.83,34,37,32.9966666666667,68,14,34,37,15,83,25,34,37,75,0,0,0,0,0
"2025-07-18 04:35:00",300,1,72,17.5,34,37,58,74.47,17.9333333333333,34,37,53.7833333333333,68,15,34,37,23,85,23,34,37,75,0,0,0,0,0
"2025-07-18 04:40:00",300,1,70,17,34,37,41.5,70.19,16.6466666666667,34,37,42.0333333333333,68,14,34,37,16,78,19,34,37,75,0,0,0,0,0
"2025-07-18 04:45:00",300,1,71,18,34,37,23,73.0266666666667,17.8233333333333,34,37,37.5966666666667,68,15,34,37,17,86,21,34,37,80,0,0,0,0,0
"2025-07-18 04:50:00",300,1,72,18,34,37,63,74.7433333333333,17.48,34,37,61.18,68,14,34,37,17,85,20,34,37,89,0,0,0,0,0
"2025-07-18 04:55:00",300,1,70,17,34,37,55,71.1533333333333,17.2233333333333,34,37,59.1233333333333,66,14,34,37,17,83,22,34,37,107,0,0,0,0,0
"2025-07-18 05:00:00",300,1,69,17,34,37,27,69.7566666666667,17.71,34,37,36.06,67,14,34,37,17,86,24,34,37,83,0,0,0,0,0
"2025-07-18 05:05:00",300,1,69,18,34,37,55,71.3266666666667,19.1766666666667,34,37,53.53,67,15,34,37,21,81,28,34,37,73,0,0,0,0,0
"2025-07-18 05:10:00",300,1,70,18,34,37,56,71.65,17.6133333333333,34,37,52.16,67,14,34,37,20,85,21,34,37,83,0,0,0,0,0
"2025-07-18 05:15:00",300,1,79,19,34,37,51,78.8979591836735,18.5666666666667,33.9975,36.9975,48.8033333333333,71,14,33.95,36.95,0,86,22,34,37,71,0.02,0,0,0,0
"2025-07-18 05:20:00",300,1,77,20,33.6,36.6,59,78.2372881355932,19.8766666666667,33.615,36.615,56.89,73,14,33.25,36.25,0,93,26,33.95,36.95,80,0.0166666666666667,0,0,0,0
"2025-07-18 05:25:00",300,1,76,23,33.775,36.775,37,76.3466666666667,23.0166666666667,33.75,36.75,42.7,71,21,33.4,36.4,22,83,26,34,37,79,0,0,0,0,0
"2025-07-18 05:30:00",300,1,86,21,34,37,56,85.7698113207547,20.93,34,37,53.2533333333333,75,13,34,37,0,97,25,34,37,129,0.116666666666667,0,0,0,0
"2025-07-18 05:35:00",300,1,79,19,34,37,40,79.5,19.2833333333333,34,37,46.6366666666667,76,15,34,37,27,84,24,34,37,92,0,0,0,0,0
"2025-07-18 05:40:00",300,1,78,19,34,37,52,79.5514705882353,18.72,34,37,50.5466666666667,73,11,34,37,0,112,25,34,37,113,0.0933333333333333,0,0,0,0
"2025-07-18 05:45:00",300,1,78,18,34,37,54,79.1363636363636,19.7833333333333,34,37,59.39,74,10,34,37,0,92,29,34,37,140,0.12,0,0,0,0
"2025-07-18 05:50:00",300,1,75,24,34,37,77,75.2118055555556,23.12,34,37,63.72,72,15,34,37,0,80,27,34,37,115,0.04,0,0,0,0
"2025-07-18 05:55:00",300,1,74,23,34,37,39,74.4066666666667,23.5533333333333,34,37,42.4566666666667,72,22,34,37,22,78,25,34,37,70,0,0,0,0,0
"2025-07-18 06:00:00",300,1,73,22,34,37,38,73.671186440678,21.46,34,37,38.1766666666667,71,12,34,37,0,81,25,34,37,60,0.0166666666666667,0,0,0,0
"2025-07-18 06:05:00",300,1,72,23,34,37,40,72.1633333333333,22.6166666666667,34,37,50.32,69,20,34,37,28,84,24,34,37,111,0,0,0,0,0
"2025-07-18 06:10:00",300,1,72,22,34,37,39,71.8466666666667,22.4133333333333,34,37,40.4866666666667,69,21,34,37,24,76,24,34,37,72,0,0,0,0,0
"2025-07-18 06:15:00",300,1,72,22,34,37,39,71.8266666666667,22.0833333333333,34,37,39.4833333333333,70,21,34,37,29,77,23,34,37,52,0,0,0,0,0
"2025-07-18 06:20:00",300,1,77,21,34,37,43,76.0724137931035,21.35,34,37,50.31,69,14,34,37,0,89,28,34,37,97,0.0333333333333333,0,0,0,0
"2025-07-18 06:25:00",300,1,73.5,22,33.9,36.9,34,74.4571428571429,21.0866666666667,33.71,36.71,42.2466666666667,71,13,33,36,0,81,24,34,37,87,0.0666666666666667,0,0,0,0
"2025-07-18 06:30:00",300,1,74,23,33,36,52,74.9533333333333,22.3433333333333,33,36,55.82,71,18,33,36,28,83,26,33,36,104,0,0,0,0,0
"2025-07-18 06:35:00",300,1,72,24,33,36,42,72.5933333333333,23.8333333333333,32.94,35.94,43.43,70,20,32.7,35.7,25,80,25,33,36,78,0,0,0,0,0
"2025-07-18 06:40:00",300,1,73,24,32.35,35.35,50,73.3766666666667,24.36,32.3775,35.3775,46.1133333333333,70,22,32.05,35.05,20,78,26,32.7,35.7,76,0,0,0,0,0
"2025-07-18 06:45:00",300,1,75,24,33,36,26.5,76.25,23.7033333333333,32.9275,35.9275,45.2266666666667,72,18,32.45,35.45,12,112,26,33,36,122,0,0,0,0,0
"2025-07-18 06:50:00",300,1,76,24,33,36,52,75.4033333333333,23.5033333333333,33,36,53.5133333333333,73,20,33,36,39,78,26,33,36,82,0,0,0,0,0
"2025-07-18 06:55:00",300,1,75,23,33,36,61,74.8067796610169,22.9466666666667,33,36,56.6166666666667,71,21,33,36,0,79,25,33,36,93,0.0166666666666667,0,0,0,0
"2025-07-18 07:00:00",300,1,74,23,33,36,34,73.5566666666667,22.9933333333333,33,36,35,72,22,33,36,22,76,24,33,36,64,0,0,0,0,0
"2025-07-18 07:05:00",300,1,72,22,33,36,30,72.3033333333333,22.06,33,36,29.3166666666667,70,20,33,36,20,76,24,33,36,37,0,0,0,0,0
"2025-07-18 07:10:00",300,1,73,22,33,36,36,72.7,21.9533333333333,33,36,40.7033333333333,71,20,33,36,23,75,24,33,36,96,0,0,0,0,0
"2025-07-18 07:15:00",300,1,72,22,33,36,31,71.81,21.54,33,36,41.87,69,20,33,36,22,75,24,33,36,109,0,0,0,0,0
"2025-07-18 07:20:00",300,1,73,22,33,36,28,72.8433333333333,21.5166666666667,33,36,42.8866666666667,70,18,33,36,15,77,25,33,36,119,0,0,0,0,0
"2025-07-18 07:25:00",300,1,72,21,33.525,36.525,21,72.3466666666667,21.34,33.465,36.465,20.4866666666667,71,18,33.1,36.1,15,76,25,33.8,36.8,27,0,0,0,0,0
"2025-07-18 07:30:00",300,1,69,18,33.925,36.925,17,68.8166666666667,18.0966666666667,33.9225,36.9225,17.02,67,16,33.8,36.8,14,72,20,34,37,21,0,0,0,0,0
"2025-07-18 07:35:00",300,1,66,18,33.975,36.975,29,66.3366666666667,17.7966666666667,33.9625,36.9625,34.45,64,14,33.85,36.85,15,69,21,34,37,64,0,0,0,0,0
"2025-07-18 07:40:00",300,1,67,17,34,37,27,67.92,17.01,33.985,36.985,29,65,14,33.85,36.85,20,76,22,34,37,44,0,0,0,0,0
"2025-07-18 07:45:00",300,1,66,17,34,37,23,65.59,17.0766666666667,34,37,23.7666666666667,64,15,34,37,17,68,20,34,37,29,0,0,0,0,0
"2025-07-18 07:50:00",300,1,66,17,34,37,30,66.0433333333333,17.65,34,37,32.6666666666667,64,15,34,37,19,73,22,34,37,62,0,0,0,0,0
"2025-07-18 07:55:00",300,1,66,18,34,37,32,66.32,17.94,34,37,34.5366666666667,64,14,34,37,23,69,24,34,37,68,0,0,0,0,0
"2025-07-18 08:00:00",300,1,66,17,34,37,27,66.3566666666667,17.2533333333333,34,37,35.3666666666667,64,15,34,37,17,68,21,34,37,69,0,0,0,0,0
"2025-07-18 08:05:00",300,1,66,18,34,37,26,66.26,18.0433333333333,34,37,34.0366666666667,63,15,34,37,19,71,22,34,37,73,0,0,0,0,0
"2025-07-18 08:10:00",300,1,67,18,34,37,29,66.6333333333333,18.3966666666667,34,37,28.6133333333333,65,15,34,37,23,69,24,34,37,35,0,0,0,0,0
"2025-07-18 08:15:00",300,1,67,17,34,37,25,67.0833333333333,17.4066666666667,34,37,25.1,65,16,34,37,21,70,22,34,37,31,0,0,0,0,0
"2025-07-18 08:20:00",300,1,66,17,34,37,27,66.59,17.5933333333333,34,37,27.3,65,16,34,37,22,68,21,34,37,34,0,0,0,0,0
"2025-07-18 08:25:00",300,1,67,17,34,37,29,66.8533333333333,16.83,34,37,29.17,64,15,34,37,21,69,20,34,37,36,0,0,0,0,0
"2025-07-18 08:30:00",300,1,66,17,34,37,33,66.32,17.8333333333333,34,37,32.4166666666667,65,16,34,37,26,69,23,34,37,38,0,0,0,0,0
"2025-07-18 08:35:00",300,1,72,20,34,37,47,71.5766666666667,20.38,34,37,48.53,66,16,34,37,20,78,25,34,37,71,0,0,0,0,0
"2025-07-18 08:40:00",300,1,71,20,34,37,51.5,71.89,20.2533333333333,34,37,53.1866666666667,68,16,34,37,18,77,26,34,37,76,0,0,0,0,0
"2025-07-18 08:45:00",300,1,69,20,34,37,37,69.2666666666667,20.1,34,37,35.7566666666667,67,15,34,37,26,71,24,34,37,44,0,0,0,0,0
"2025-07-18 08:50:00",300,1,69,19,34,37,30,68.65,19.15,34,37,29.6766666666667,66,16,34,37,17,71,27,34,37,38,0,0,0,0,0
"2025-07-18 08:55:00",300,1,68,17,34,37,26,67.9533333333333,17.2166666666667,34,37,24.4633333333333,66,15,34,37,11,69,22,34,37,33,0,0,0,0,0
"2025-07-18 09:00:00",300,1,68,18,34,37,22,68.13,18.9666666666667,34,37,23.1166666666667,66,16,34,37,13,70,24,34,37,37,0,0,0,0,0
"2025-07-18 09:05:00",300,1,68,19,34,37,29,70.1,18.7733333333333,34,37,43.0366666666667,65,16,34,37,14,100,23,34,37,137,0,0,0,0,0
"2025-07-18 09:10:00",300,1,80,22,34,37,32,81.66,21.0833333333333,34,37,36.7433333333333,74,15,34,37,21,95,23,34,37,108,0,0,0,0,0
"2025-07-18 09:15:00",300,1,75,22,34,37,39,76.22,21.4833333333333,34,37,44.09,73,15,34,37,22,88,27,34,37,87,0,0,0,0,0
"2025-07-18 09:20:00",300,1,77,23,34,37,30,76.87,22.6666666666667,34,37,29.9733333333333,73,20,34,37,18,83,24,34,37,39,0,0,0,0,0
"2025-07-18 09:25:00",300,1,77,23,34,37,35,76.9533333333333,22.3566666666667,34,37,37.75,74,20,34,37,29,81,24,34,37,54,0,0,0,0,0
"2025-07-18 09:30:00",300,1,75,22,34,37,29,75.83,22.1533333333333,34,37,32.36,73,19,34,37,21,82,24,34,37,60,0,0,0,0,0
"2025-07-18 09:35:00",300,1,76,22,34,37,37,76.19,22.2666666666667,34,37,39.56,74,20,34,37,25,81,24,34,37,59,0,0,0,0,0
"2025-07-18 09:40:00",300,1,76,22,34,37,32,76.04,21.5133333333333,34,37,38.7466666666667,73,16,34,37,12,80,24,34,37,80,0,0,0,0,0
"2025-07-18 09:45:00",300,1,74.5,22,34,37,23,74.4266666666667,22.2633333333333,34,37,31.1733333333333,71,20,34,37,16,76,24,34,37,70,0,0,0,0,0
"2025-07-18 09:50:00",300,1,75,23,34,37,28,75.4455782312925,22.63,34,37,30.16,73,20,34,37,0,84,24,34,37,56,0.02,0,0,0,0
"2025-07-18 09:55:00",300,1,75,22,34,37,29,75.5333333333333,22.4666666666667,34,37,30.9166666666667,71,21,34,37,13,81,25,34,37,51,0,0,0,0,0
"2025-07-18 10:00:00",300,1,74,23,34,37,29,74.31,22.4366666666667,34,37,35.4133333333333,72,21,34,37,22,79,24,34,37,75,0,0,0,0,0
"2025-07-18 10:05:00",300,1,74,22,34,37,29,74.1866666666667,22.0066666666667,34,37,30.98,72,20,34,37,20,81,24,34,37,48,0,0,0,0,0
"2025-07-18 10:10:00",300,1,75,21.5,34,37,25,75.4633333333333,21.5933333333333,34,37,29.9133333333333,72,18,34,37,16,82,24,34,37,54,0,0,0,0,0
"2025-07-18 10:15:00",300,1,76,23,34,37,32,76.6736842105263,21.94,34,37,33.9433333333333,73,11,34,37,0,82,30,34,37,60,0.05,0,0,0,0
"2025-07-18 10:20:00",300,1,77,21,34,37,52.5,76.8953068592058,20.21,34,37,55.98,74,11,34,37,0,83,27,34,37,118,0.0766666666666667,0,0,0,0
"2025-07-18 10:25:00",300,1,76,22,34,37,38,76.7455830388693,21.6066666666667,34,37,54.6466666666667,73,16,34,37,0,87,27,34,37,129,0.0566666666666667,0,0,0,0
"2025-07-18 10:30:00",300,1,76,25,34,37,39,76.19,24.9966666666667,34,37,52.15,69,19,34,37,17,81,31,34,37,113,0,0,0,0,0
"2025-07-18 10:35:00",300,1,74,25,34,37,53,74.47,24.6566666666667,34,37,49.8166666666667,72,19,34,37,22,79,30,34,37,87,0,0,0,0,0
"2025-07-18 10:40:00",300,1,76,25,34,37,31,76.1508771929824,24.4333333333333,34,37,33.4033333333333,73,19,34,37,0,82,26,34,37,79,0.05,0,0,0,0
"2025-07-18 10:45:00",300,1,76,25,34,37,29,78.0705882352941,22.7266666666667,34,37,37.54,73,13,34,37,0,87,28,34,37,84,0.15,0,0,0,0
"2025-07-18 10:50:00",300,1,81,25,34,37,46.5,80.8689655172414,24.0933333333333,34,37,56.88,75,13,34,37,0,87,27,34,37,138,0.0333333333333333,0,0,0,0
"2025-07-18 10:55:00",300,1,79,24,34,37,33,78.4779661016949,23.62,34,37,33.3266666666667,75,19,34,37,0,84,25,34,37,51,0.0166666666666667,0,0,0,0
"2025-07-18 11:00:00",300,1,77,24,34,37,42,77.2338983050848,23.83,34,37,41.5433333333333,74,18,34,37,0,84,29,34,37,80,0.0166666666666667,0,0,0,0
"2025-07-18 11:05:00",300,1,77,24,34,37,35,77.7084745762712,23.4433333333333,34,37,40.1966666666667,74,18,34,37,0,83,26,34,37,90,0.0166666666666667,0,0,0,0
"2025-07-18 11:10:00",300,1,77,24,34,37,39,77.4881355932203,23.4433333333333,34,37,42.2,75,18,34,37,0,84,28,34,37,88,0.0166666666666667,0,0,0,0
"2025-07-18 11:15:00",300,1,78,25,34,37,33,78.3866666666667,24.4666666666667,34,37,38.05,75,16,34,37,20,82,28,34,37,72,0,0,0,0,0
"2025-07-18 11:20:00",300,1,79,25,34,37,33,79.9864406779661,24.28,34,37,44.5566666666667,76,17,34,37,0,86,28,34,37,80,0.0166666666666667,0,0,0,0
"2025-07-18 11:25:00",300,1,80,22,34,37,46,80.2430555555556,21.9966666666667,34,37,58.8533333333333,76,15,34,37,0,86,28,34,37,116,0.04,0,0,0,0
"2025-07-18 11:30:00",300,1,79,23,34,37,31,78.4338983050847,22.3633333333333,34,37,31.1866666666667,76,15,34,37,0,81,26,34,37,42,0.0166666666666667,0,0,0,0
"2025-07-18 11:35:00",300,1,80,21,34,37,34,80.148275862069,20.6866666666667,34,37,48.5433333333333,74,16,34,37,0,100,25,34,37,148,0.0333333333333333,0,0,0,0
"2025-07-18 11:40:00",300,1,80,19,34,37,74,80.5406360424028,19.8433333333333,34,37,61.7,75,14,34,37,0,92,26,34,37,105,0.0566666666666667,0,0,0,0
"2025-07-18 11:45:00",300,1,81,18,34,37,48,81.8607142857143,17.3166666666667,34,37,51.14,76,8,34,37,0,92,24,34,37,113,0.0666666666666667,0,0,0,0
"2025-07-18 11:50:00",300,1,81,22,34,37,48,81.1333333333333,21.6566666666667,34.0125,37.0125,48.7333333333333,74,16,34,37,28,88,26,34.1,37.1,69,0,0,0,0,0
"2025-07-18 11:55:00",300,1,79,20,34.475,37.475,58,79.1066666666667,19.7233333333333,34.5225,37.5225,58.0966666666667,74,16,34.1,37.1,43,88,24,34.95,37.95,70,0,0,0,0,0
"2025-07-18 12:00:00",300,1,80,22,35,38,47,80.9566666666667,22.3766666666667,34.9725,37.9725,47.21,77,18,34.7,37.7,30,88,26,35,38,61,0,0,0,0,0
"2025-07-18 12:05:00",300,1,82,20,35,38,44,82.9886363636364,19.6333333333333,35,38,47.5533333333333,76,14,35,38,0,92,26,35,38,111,0.12,0,0,0,0
"2025-07-18 12:10:00",300,1,81,14,35,38,104,81.4047619047619,14.6533333333333,35,38,90.7333333333333,76,9,35,38,0,101,22,35,38,188,0.16,0,0,0,0
"2025-07-18 12:15:00",300,1,79,20,35,38,44,79.7586206896552,21.0666666666667,35,38,54.9766666666667,76,13,35,38,0,87,29,35,38,121,0.0333333333333333,0,0,0,0
"2025-07-18 12:20:00",300,1,81,23,35,38,45,81.3566666666667,22.6833333333333,35,38,50.9733333333333,78,17,35,38,37,86,26,35,38,83,0,0,0,0,0
"2025-07-18 12:25:00",300,1,82,21,35,38,50,81.94,21.3866666666667,35,38,53.98,78,17,35,38,41,86,25,35,38,84,0,0,0,0,0
"2025-07-18 12:30:00",300,1,82,21,35,38,60,82.5366666666667,21.0166666666667,35,38,64.9066666666667,80,15,35,38,44,88,27,35,38,112,0,0,0,0,0
"2025-07-18 12:35:00",300,1,82,21,35,38,57,81.8677966101695,20.43,35,38,62.98,78,15,35,38,0,88,25,35,38,107,0.0166666666666667,0,0,0,0
"2025-07-18 12:40:00",300,1,80,21,35,38,63,80.4359861591695,20.1678082191781,35,38,65.2133333333333,74,13,35,38,0,87,35,35,38,100,0.0366666666666667,0.0266666666666667,0,0,0
"2025-07-18 12:45:00",300,1,84,23,35,38,60,83.67,22.1666666666667,35,38,73.0533333333333,78,15,35,38,37,90,27,35,38,140,0,0,0,0,0
"2025-07-18 12:50:00",300,1,86.5,21,35,38,51,86.05,20.2633333333333,35,38,57.5966666666667,81,13,35,38,30,91,26,35,38,99,0,0,0,0,0
"2025-07-18 12:55:00",300,1,85,18,35,38,79,85.0166666666667,17.8533333333333,35,38,71.22,81,14,35,38,28,90,23,35,38,121,0,0,0,0,0
"2025-07-18 13:00:00",300,1,84,20,35,38,58,83.6610169491525,20.3366666666667,35,38,63.0366666666667,79,15,35,38,0,89,30,35,38,111,0.0166666666666667,0,0,0,0
"2025-07-18 13:05:00",300,1,83,21,35,38,52,82.94,20.49,35,38,51.2233333333333,78,15,35,38,33,87,25,35,38,70,0,0,0,0,0
"2025-07-18 13:10:00",300,1,83,22,35,38,45,83.05,22.2766666666667,35,38,46.3266666666667,79,20,35,38,25,89,26,35,38,71,0,0,0,0,0
"2025-07-18 13:15:00",300,1,84,21,35,38,42,84.5745454545455,20.3233333333333,34.995,37.995,39.6233333333333,80,14,34.95,37.95,0,91,23,35,38,83,0.0833333333333333,0,0,0,0
"2025-07-18 13:20:00",300,1,84,21,35,38,41,84.651724137931,21.4933333333333,35,38,46.7766666666667,80,18,35,38,0,93,25,35,38,83,0.0333333333333333,0,0,0,0
"2025-07-18 13:25:00",300,1,88,22,35,38,24,87.6315789473684,22.0933333333333,35,38,36.8166666666667,82,19,35,38,0,92,25,35,38,102,0.05,0,0,0,0
"2025-07-18 13:30:00",300,1,85,21.5,35,38,24,85.77,21.7066666666667,35,38,27.6966666666667,80,20,35,38,13,91,24,35,38,65,0,0,0,0,0
"2025-07-18 13:35:00",300,1,82,21,35,38,29,82.3133333333333,20.96,35,38,31.2266666666667,78,19,35,38,15,88,24,35,38,60,0,0,0,0,0
"2025-07-18 13:40:00",300,1,76,18,34.825,37.825,32,76.2133333333333,18.7566666666667,34.8325,37.8325,34.3766666666667,74,16,34.5,37.5,20,79,24,35,38,62,0,0,0,0,0
"2025-07-18 13:45:00",300,1,74,19,34.65,37.65,58,75.4266666666667,19.05,34.635,37.635,50.8366666666667,72,16,34.25,37.25,24,90,25,35,38,102,0,0,0,0,0
"2025-07-18 13:50:00",18,1,83,20,34.8,37.8,68.5,83.2222222222222,20.5,34.8055555555556,37.8055555555556,58,80,19,34.8,37.8,33,88,23,34.9,37.9,77,0,0,0,0,0
