"datetime","rows_in_bin","overall_completeness","hr_median","rr_median","temperature_median","temperature_calib_median","rmssd_median","hr_mean","rr_mean","temperature_mean","temperature_calib_mean","rmssd_mean","hr_min","rr_min","temperature_min","temperature_calib_min","rmssd_min","hr_max","rr_max","temperature_max","temperature_calib_max","rmssd_max","hr_missing_propn","rr_missing_propn","temperature_missing_propn","temperature_calib_missing_propn","rmssd_missing_propn"
"2025-07-28 18:50:00",300,1,63,17,36,38.2,46.5,62.8736842105263,17.29,36,38.2,57.96,57,11,36,38.2,0,64,29,36,38.2,101,0.05,0,0,0,0
"2025-07-28 18:55:00",300,1,63,17,36,38.2,50,63.1423728813559,17.2866666666667,36,38.2,57.89,61,10,36,38.2,0,66,26,36,38.2,125,0.0166666666666667,0,0,0,0
"2025-07-28 19:00:00",300,1,65,16,36,38.2,44,65.0657439446367,16.3166666666667,36,38.2,42.29,64,10,36,38.2,0,66,24,36,38.2,54,0.0366666666666667,0,0,0,0
"2025-07-28 19:05:00",300,1,65,16,36,38.2,43,65.3133333333333,15.5166666666667,36,38.2,42.99,64,12,36,38.2,29,67,21,36,38.2,58,0,0,0,0,0
"2025-07-28 19:10:00",300,1,65,17,36,38.2,52.5,65.16,17.2666666666667,36,38.2,52.1633333333333,64,12,36,38.2,41,69,24,36,38.2,61,0,0,0,0,0
"2025-07-28 19:15:00",300,1,66,19,36,38.2,56,66.0233333333333,19.6666666666667,36,38.2,54.8633333333333,65,17,36,38.2,39,73,23,36,38.2,63,0,0,0,0,0
"2025-07-28 19:20:00",300,1,67,17,36,38.2,59,67.37,17.12,36.0295,38.2295001,64.4466666666667,65,13,36,38.2,40,73,21,36.2,38.4,99,0,0,0,0,0
"2025-07-28 19:25:00",300,1,69,16,36.55,38.75,63,69.14,16.9566666666667,36.513,38.7130004,62.9166666666667,65,13,36,38.2,54,75,28,37,39.2,69,0,0,0,0,0
"2025-07-28 19:30:00",300,1,70,15,36.75,38.95,69,69.7338403041825,15.0066666666667,36.7155,38.91550024,61.4833333333333,66,11,36.05,38.25,0,74,19,37,39.2,87,0.123333333333333,0,0,0,0
"2025-07-28 19:35:00",300,1,71,17,36,38.2,73,71.2866666666667,16.43,36.017,38.21700016,75.2833333333333,67,12,36,38.2,60,74,21,36.15,38.350002,101,0,0,0,0,0
"2025-07-28 19:40:00",300,1,73,17,36,38.2,65,73.2727272727273,16.7633333333333,36,38.2,69.7133333333333,70,12,36,38.2,0,77,21,36,38.2,102,0.01,0,0,0,0
"2025-07-28 19:45:00",300,1,75,17,36,38.2,60,74.8724832214765,17.4166666666667,36.0085,38.2085,67.3166666666667,72,14,36,38.2,0,78,22,36.1,38.3,116,0.00666666666666667,0,0,0,0
"2025-07-28 19:50:00",300,1,76,16,36.85,39.05,58,75.6066666666667,16.66,36.718,38.9180004,61.5466666666667,73,14,36.05,38.25,49,78,21,37,39.2,99,0,0,0,0,0
"2025-07-28 19:55:00",300,1,77,18,37,39.2,55,76.4826388888889,19.0133333333333,36.9935,39.1935,54.0833333333333,73,14,36.95,39.15,0,78,26,37,39.2,98,0.04,0,0,0,0
"2025-07-28 20:00:00",300,1,76,19,37,39.2,52,76.4203389830509,19.6966666666667,36.9965,39.1965,55.0866666666667,74,15,36.95,39.15,0,79,26,37,39.2,89,0.0166666666666667,0,0,0,0
"2025-07-28 20:05:00",300,1,78,16,36.75,38.95,45,77.9859649122807,15.97,36.736,38.9360003,44.3133333333333,75,10,36.15,38.350002,0,81,22,37,39.2,63,0.05,0,0,0,0
"2025-07-28 20:10:00",300,1,76,16,37,39.2,49,76.32,16.25,36.9175,39.1175001,49.51,74,12,36.25,38.45,41,80,22,37,39.2,57,0,0,0,0,0
"2025-07-28 20:15:00",300,1,76,19,37,39.2,51,76.17,19.52,37,39.2,50.95,75,15,37,39.2,47,78,27,37,39.2,57,0,0,0,0,0
"2025-07-28 20:20:00",300,1,76,22,37,39.2,47,76.4344827586207,21.4433333333333,37,39.2,45.8833333333333,75,13,37,39.2,0,79,27,37,39.2,53,0.0333333333333333,0,0,0,0
"2025-07-28 20:25:00",300,1,74,17,37,39.2,48,74.5071428571429,18.3766666666667,37,39.2,55.27,71,12,37,39.2,0,77,25,37,39.2,113,0.0666666666666667,0,0,0,0
"2025-07-28 20:30:00",300,1,74,20,37,39.2,58,74.563829787234,19.95,36.967,39.167,67.86,72,12,36.1,38.3,0,105,26,37,39.2,185,0.06,0,0,0,0
"2025-07-28 20:35:00",300,1,75,22,36,38.2,51,75.2866666666667,21.4,36.003,38.203,59.38,73,12,36,38.2,40,78,25,36.1,38.3,184,0,0,0,0,0
"2025-07-28 20:40:00",300,1,76,24,36,38.2,48,76.4466666666667,23.8546712802768,36,38.2,55.7466666666667,74,20,36,38.2,39,82,35,36,38.2,104,0,0.0366666666666667,0,0,0
"2025-07-28 20:45:00",300,1,75,20,36,38.2,48,75,20.02,35.9955,38.19550004,48.58,73,14,35.9,38.100002,44,77,26,36,38.2,54,0,0,0,0,0
"2025-07-28 20:50:00",300,1,76,19,36,38.2,49,75.6982456140351,18.0866666666667,35.992,38.19200016,47.9666666666667,74,12,35.9,38.100002,0,78,24,36,38.2,59,0.05,0,0,0,0
"2025-07-28 20:55:00",300,1,76,20,35.95,38.15,49,75.7864406779661,19.47,35.93,38.1300004,48.5266666666667,73,13,35.65,37.850002,0,78,24,36,38.2,58,0.0166666666666667,0,0,0,0
"2025-07-28 21:00:00",300,1,76,20,36,38.2,47,75.6133333333333,20.47,36,38.2,46.9566666666667,74,17,36,38.2,43,78,24,36,38.2,51,0,0,0,0,0
"2025-07-28 21:05:00",300,1,78,20,36,38.2,47,77.9866666666667,19.8966666666667,36,38.2,46.7066666666667,75,15,36,38.2,38,81,30,36,38.2,56,0,0,0,0,0
"2025-07-28 21:10:00",300,1,79,18,36,38.2,40,79.3066666666667,19.0733333333333,36,38.2,41.09,78,14,36,38.2,37,82,28,36,38.2,48,0,0,0,0,0
"2025-07-28 21:15:00",300,1,78,19,36,38.2,43,78.5066666666667,18.6433333333333,35.8155,38.01550024,43.98,77,13,35.2,37.4,39,81,23,36,38.2,52,0,0,0,0,0
"2025-07-28 21:20:00",300,1,78,17,35,37.2,44,78.3433333333333,16.9866666666667,35.092,37.29200006,43.1266666666667,76,14,35,37.2,37,80,19,35.5,37.7,48,0,0,0,0,0
"2025-07-28 21:25:00",300,1,77,20,35,37.2,47,77.4133333333333,20.4,35.0085,37.2085,47.8966666666667,75,15,35,37.2,43,80,35,35.1,37.3,57,0,0,0,0,0
"2025-07-28 21:30:00",300,1,77,15,36,38.2,51,79.2528735632184,15.4433333333333,35.809,38.0090001,72.8733333333333,76,13,35.05,37.25,0,163,19,36,38.2,256,0.13,0,0,0,0
"2025-07-28 21:35:00",300,1,76,19,36,38.2,51,75.97,19.3333333333333,36,38.2,66.8666666666667,73,14,36,38.2,45,79,34,36,38.2,203,0,0,0,0,0
"2025-07-28 21:40:00",300,1,77,16,36,38.2,54,79.5166051660517,16.7333333333333,36,38.2,79.5966666666667,72,9,36,38.2,0,169,30,36,38.2,215,0.0966666666666667,0,0,0,0
"2025-07-28 21:45:00",300,1,77,16,36,38.2,56,76.63,17.29,36,38.2,61.0533333333333,73,13,36,38.2,41,80,31,36,38.2,97,0,0,0,0,0
"2025-07-28 21:50:00",300,1,78,16,36,38.2,94,80.0076335877863,16.9172413793103,36,38.2,101.053333333333,75,9,36,38.2,0,125,34,36,38.2,206,0.126666666666667,0.0333333333333333,0,0,0
"2025-07-28 21:55:00",300,1,76,16,36,38.2,106,76.5572519083969,15.6666666666667,36,38.2,91.9633333333333,73,9,36,38.2,0,83,22,36,38.2,139,0.126666666666667,0,0,0,0
"2025-07-28 22:00:00",300,1,76,18,36,38.2,115,77.1408934707904,17.7833333333333,36,38.2,115.533333333333,73,10,36,38.2,0,129,22,36,38.2,183,0.03,0,0,0,0
"2025-07-28 22:05:00",300,1,76,19,36,38.2,114,78.6480836236934,19.45,36,38.2,112.723333333333,72,12,36,38.2,0,167,29,36,38.2,196,0.0433333333333333,0,0,0,0
"2025-07-28 22:10:00",300,1,76,20,36,38.2,87,76.1284722222222,19.29,36,38.2,82.37,74,11,36,38.2,0,82,24,36,38.2,144,0.04,0,0,0,0
"2025-07-28 22:15:00",300,1,75,21,36,38.2,50,75.1326530612245,20.9366666666667,36,38.2,63.11,74,15,36,38.2,0,79,28,36,38.2,115,0.02,0,0,0,0
"2025-07-28 22:20:00",300,1,74,20,36,38.2,45,74.3066666666667,19.5733333333333,36,38.2,44.99,73,15,36,38.2,36,76,25,36,38.2,52,0,0,0,0,0
"2025-07-28 22:25:00",300,1,74,20,36,38.2,50,74.4440677966102,19.4366666666667,36,38.2,48.3433333333333,72,14,36,38.2,0,78,25,36,38.2,56,0.0166666666666667,0,0,0,0
"2025-07-28 22:30:00",300,1,74,19,36,38.2,51,74.4169491525424,18.7566666666667,36,38.2,55.2766666666667,73,13,36,38.2,0,78,22,36,38.2,93,0.0166666666666667,0,0,0,0
"2025-07-28 22:35:00",300,1,75,18,36,38.2,51,75.5254237288136,18.0566666666667,36,38.2,55.0966666666667,73,15,36,38.2,0,78,21,36,38.2,86,0.0166666666666667,0,0,0,0
"2025-07-28 22:40:00",300,1,76,20,36,38.2,50,76.2610169491525,20.5066666666667,36,38.2,49.9466666666667,73,14,36,38.2,0,81,28,36,38.2,58,0.0166666666666667,0,0,0,0
"2025-07-28 22:45:00",300,1,75,21,36,38.2,47,75.5933333333333,20.2966666666667,36,38.2,46.6666666666667,72,15,36,38.2,40,81,24,36,38.2,53,0,0,0,0,0
"2025-07-28 22:50:00",300,1,75,19,36,38.2,158,76.4094202898551,19.6833333333333,35.99,38.1900002,156.213333333333,69,12,35.9,38.100002,0,103,29,36,38.2,404,0.08,0,0,0,0
"2025-07-28 22:55:00",300,1,79,16,36,38.2,97,100.291666666667,15.8766666666667,36,38.2,121.386666666667,61,11,36,38.2,0,235,19,36,38.2,443,0.44,0,0,0,0
"2025-07-28 23:00:00",300,1,86,12,36,38.2,489,97.004016064257,12.2333333333333,36,38.2,422.286666666667,40,8,36,38.2,0,187,17,36,38.2,747,0.17,0,0,0,0
"2025-07-28 23:05:00",300,1,79,17,36,38.2,95,83.2452830188679,16.9166666666667,36,38.2,120.9,74,12,36,38.2,0,184,23,36,38.2,313,0.116666666666667,0,0,0,0
"2025-07-28 23:10:00",300,1,76,20,36,38.2,52,76.2135593220339,20.5766666666667,36,38.2,69.6933333333333,73,17,36,38.2,0,81,24,36,38.2,127,0.0166666666666667,0,0,0,0
"2025-07-28 23:15:00",300,1,75,21,36,38.2,54,74.8745762711864,20.8966666666667,36,38.2,63.98,72,18,36,38.2,0,85,24,36,38.2,125,0.0166666666666667,0,0,0,0
"2025-07-28 23:20:00",300,1,73,21,36,38.2,53,73.4933333333333,21.4233333333333,36,38.2,52.49,72,17,36,38.2,48,76,26,36,38.2,57,0,0,0,0,0
"2025-07-28 23:25:00",300,1,74,20,36,38.2,50,74.0366666666667,20.4766666666667,36,38.2,50.2833333333333,72,16,36,38.2,39,80,25,36,38.2,59,0,0,0.00666666666666667,0.00666666666666667,0
"2025-07-28 23:30:00",300,1,74,19,36,38.2,49,73.93,18.6666666666667,36,38.2,52.7166666666667,72,16,36,38.2,43,78,23,36,38.2,117,0,0,0,0,0
"2025-07-28 23:35:00",300,1,74,21,36,38.2,49,74.0433333333333,20.4666666666667,36,38.2,56.2333333333333,73,16,36,38.2,41,76,24,36,38.2,119,0,0,0,0,0
"2025-07-28 23:40:00",300,1,74,20,36,38.2,47,74.19,19.2666666666667,36,38.2,52.0533333333333,73,12,36,38.2,41,77,25,36,38.2,82,0,0,0,0,0
"2025-07-28 23:45:00",300,1,75,18,36,38.2,90,78.5889328063241,17.6733333333333,36,38.2,120.38,73,12,36,38.2,0,127,23,36,38.2,340,0.156666666666667,0,0,0,0
"2025-07-28 23:50:00",300,1,74,17,36,38.2,92,74.375,16.61,36,38.2,98.13,72,10,36,38.2,0,79,21,36,38.2,197,0.0933333333333333,0,0,0,0
"2025-07-28 23:55:00",300,1,73,19,36,38.2,63,74.4880952380952,18.7866666666667,36.0095,38.2095000266667,74.9666666666667,70,10,36,38.2,0,113,29,36.15,38.350002,195,0.16,0,0,0,0
"2025-07-29 00:00:00",300,1,72,18,36.95,39.15,99,76.4636678200692,18.1566666666667,36.8543333333333,39.0543336066667,122.29,70,11,36.15,38.350002,0,187,25,37,39.2,252,0.0366666666666667,0,0,0,0
"2025-07-29 00:05:00",300,1,72,18,36,38.2,68,71.8945454545455,17.78,36.1411666666667,38.3411668666667,66.5633333333333,70,11,36,38.2,0,75,24,36.85,39.05,104,0.0833333333333333,0,0,0,0
"2025-07-29 00:10:00",300,1,71,18,36,38.2,97,70.4873646209386,17.9466666666667,36.0125,38.2125001,88.9366666666667,67,13,36,38.2,0,73,24,36.15,38.350002,156,0.0766666666666667,0,0,0,0
"2025-07-29 00:15:00",300,1,67,19,36.45,38.65,82,68.1099656357388,18.9333333333333,36.4525,38.6525002,102.273333333333,64,14,36,38.2,0,121,26,37,39.2,211,0.03,0,0,0,0
"2025-07-29 00:20:00",300,1,66,15,36.25,38.45,208,69.3490196078431,14.5533333333333,36.2575,38.4575002,275.686666666667,58,8,36,38.2,0,113,19,36.75,38.95,698,0.15,0,0,0,0
"2025-07-29 00:25:00",300,1,63,17,36,38.2,189,68.3768656716418,16.8266666666667,36.035,38.235,223.46,61,11,36,38.2,0,118,21,36.3,38.5,707,0.106666666666667,0,0,0,0
"2025-07-29 00:30:00",300,1,61,18,36.975,39.175,64,60.5878136200717,17.4366666666667,36.6976666666667,38.8976668666667,81.52,59,13,36,38.2,0,62,20,37,39.2,186,0.07,0,0,0,0
"2025-07-29 00:35:00",300,1,59,16,36,38.2,58.5,60.6501766784452,16.0266666666667,36.1973333333333,38.3973333333333,82.4966666666667,58,13,36,38.2,0,103,19,37,39.2,205,0.0566666666666667,0,0,0,0
"2025-07-29 00:40:00",300,1,58,17,36,38.2,52,58.25,17.4566666666667,36,38.2,50.35,57,14,36,38.2,27,59,20,36,38.2,79,0,0,0,0,0
"2025-07-29 00:45:00",300,1,58,19,36,38.2,49,58.0566666666667,18.8566666666667,35.8826666666667,38.0826670666667,47.2233333333333,57,15,35.3,37.5,29,61,27,36,38.2,61,0,0,0,0,0
"2025-07-29 00:50:00",300,1,57,17,35.1,37.3,54,57.0466666666667,17.1166666666667,35.2096666666667,37.4096669666667,55.6666666666667,56,14,35,37.2,46,59,20,35.75,37.95,69,0,0,0,0,0
"2025-07-29 00:55:00",300,1,57,17,35.05,37.25,66,56.66,17.39,35.0853333333333,37.2853334333333,64.1433333333333,55,15,35,37.2,40,58,21,35.45,37.65,86,0,0,0,0,0
"2025-07-29 01:00:00",300,1,56,17,35.2,37.4,54.5,56.7433333333333,17.9333333333333,35.2048333333333,37.4048337333333,56.1566666666667,56,15,35.05,37.25,41,60,29,35.45,37.65,71,0,0,0,0,0
"2025-07-29 01:05:00",300,1,60,27,35,37.2,36,59.7066666666667,25.27,35.0391666666667,37.2391666666667,49.05,56,17,35,37.2,26,63,30,35.25,37.45,110,0,0,0,0,0
"2025-07-29 01:10:00",300,1,56,21,35,37.2,64,56.6233333333333,21.5183946488294,35,37.2,69.2366666666667,55,15,35,37.2,41,59,35,35,37.2,103,0,0.00333333333333333,0,0,0
"2025-07-29 01:15:00",300,1,55,19,35,37.2,74,55.85,19.8633333333333,35,37.2,77.4466666666667,55,14,35,37.2,57,64,31,35,37.2,107,0,0,0,0,0
"2025-07-29 01:20:00",300,1,55,18,35,37.2,78,55.1533333333333,18.62,35,37.2,76.12,54,15,35,37.2,40,58,24,35,37.2,98,0,0,0,0,0
"2025-07-29 01:25:00",300,1,55,19,34.9,37.100002,82,55.6733333333333,19.8166666666667,34.9078333333333,37.10783366,83.5833333333333,54,14,34.65,36.850002,61,58,26,35,37.2,99,0,0,0,0,0
"2025-07-29 01:30:00",300,1,56,16,34.05,36.25,74,55.86,16.8033333333333,34.1938333333333,36.3938336066667,75.0866666666667,54,14,34,36.2,61,59,23,34.8,37,91,0,0,0,0,0
"2025-07-29 01:35:00",300,1,55,21,34,36.2,90,55.37,21.45,34,36.2,92.0466666666667,54,14,34,36.2,78,61,30,34,36.2,114,0,0,0,0,0
"2025-07-29 01:40:00",300,1,55,18,34,36.2,83,54.76,19.18,34,36.2,87.31,53,15,34,36.2,72,57,30,34,36.2,114,0,0,0,0,0
"2025-07-29 01:45:00",300,1,56,17,34,36.2,79,55.7133333333333,18.4266666666667,34,36.2,80.95,54,16,34,36.2,69,61,26,34,36.2,98,0,0,0,0,0
"2025-07-29 01:50:00",300,1,55,18,34,36.2,86,54.8766666666667,18.8733333333333,34,36.2,86.53,53,15,34,36.2,65,60,27,34,36.2,107,0,0,0,0,0
"2025-07-29 01:55:00",300,1,55,17,34,36.2,86,55.2233333333333,16.9766666666667,34,36.2,86.0633333333333,53,14,34,36.2,71,59,20,34,36.2,102,0,0,0,0,0
"2025-07-29 02:00:00",300,1,56,16,34,36.2,86,55.74,17.0033333333333,34,36.2,86.06,54,13,34,36.2,80,59,23,34,36.2,94,0,0,0,0,0
"2025-07-29 02:05:00",300,1,57,17,34,36.2,88,56.9081632653061,18.6866666666667,34,36.2,99.0333333333333,54,10,34,36.2,0,63,28,34,36.2,145,0.02,0,0,0,0
"2025-07-29 02:10:00",300,1,56,17,34,36.2,86,56.47,17.74,34,36.2,93.3366666666667,54,14,34,36.2,73,60,22,34,36.2,139,0,0,0,0,0
"2025-07-29 02:15:00",300,1,55,18,34,36.2,86.5,55.1666666666667,18.8666666666667,33.993,36.1930001,86.09,53,13,33.85,36.05,78,59,28,34,36.2,93,0,0,0,0,0
"2025-07-29 02:20:00",300,1,56,17,33.875,36.075001,87,55.86,18.12,33.695,35.8950004,87.2233333333333,53,14,33.05,35.25,78,59,28,34,36.2,96,0,0,0,0,0
"2025-07-29 02:25:00",300,1,56,14,33,35.2,76,55.9824561403509,13.9766666666667,33.0636666666667,35.2636667666667,44.9333333333333,55,8,33,35.2,0,59,22,33.35,35.55,85,0.43,0,0,0,0
"2025-07-29 02:30:00",300,1,57,15.5,33,35.2,0,57.1717171717172,17.1433333333333,33,35.2,26.6466666666667,55,10,33,35.2,0,62,30,33,35.2,103,0.67,0,0,0,0
"2025-07-29 02:35:00",300,1,59,24,33,35.2,0,59.2857142857143,23.87,33,35.2,1.68333333333333,59,23,33,35.2,0,60,24,33,35.2,78,0.976666666666667,0,0,0,0
"2025-07-29 02:40:00",300,1,NA,24,33,35.2,0,NA,24,33,35.2,0,Inf,24,33,35.2,0,-Inf,24,33,35.2,0,1,0,0,0,0
"2025-07-29 02:45:00",300,1,59,24,33,35.2,0,59,24,33,35.2,0.356666666666667,59,24,33,35.2,0,59,24,33,35.2,54,0.993333333333333,0,0,0,0
"2025-07-29 02:50:00",300,1,NA,24,33,35.2,0,NA,24,33,35.2,0,Inf,24,33,35.2,0,-Inf,24,33,35.2,0,1,0,0,0,0
"2025-07-29 02:55:00",300,1,NA,24,33.05,35.25,0,NA,24,33.0631666666667,35.2631670666667,0,Inf,24,33,35.2,0,-Inf,24,33.15,35.350002,0,1,0,0,0,0
"2025-07-29 03:00:00",300,1,NA,24,33.15,35.350002,0,NA,24,33.1806666666667,35.3806671666667,0,Inf,24,33.05,35.25,0,-Inf,24,33.35,35.55,0,1,0,0,0,0
"2025-07-29 03:05:00",300,1,NA,24,33.1,35.3,0,NA,24,33.1606666666667,35.3606668933333,0,Inf,24,33.05,35.25,0,-Inf,24,33.45,35.65,0,1,0,0,0,0
"2025-07-29 03:10:00",300,1,NA,24,33.35,35.55,0,NA,24,33.359,35.5590005733333,0,Inf,24,33.05,35.25,0,-Inf,24,33.7,35.9,0,1,0,0,0,0
"2025-07-29 03:15:00",300,1,NA,24,33.7,35.9,0,NA,24,33.6976666666667,35.8976668933333,0,Inf,24,33.35,35.55,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 03:20:00",300,1,NA,24,33.75,35.95,0,NA,24,33.7095,35.9095003733333,0,Inf,24,33.35,35.55,0,-Inf,24,33.95,36.15,0,1,0,0,0,0
"2025-07-29 03:25:00",300,1,NA,24,33.975,36.175,0,NA,24,33.9495,36.1495002,0,Inf,24,33.8,36,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 03:30:00",300,1,NA,24,34,36.2,0,NA,24,33.9906666666667,36.1906666666667,0,Inf,24,33.85,36.05,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 03:35:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 03:40:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 03:45:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 03:50:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 03:55:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 04:00:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 04:05:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 04:10:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 04:15:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 04:20:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 04:25:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 04:30:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 04:35:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 04:40:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 04:45:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 04:50:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 04:55:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 05:00:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 05:05:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 05:10:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 05:15:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 05:20:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 05:25:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 05:30:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 05:35:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 05:40:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 05:45:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 05:50:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 05:55:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 06:00:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 06:05:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 06:10:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 06:15:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 06:20:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 06:25:00",300,1,NA,24,34,36.2,0,NA,24,34,36.2,0,Inf,24,34,36.2,0,-Inf,24,34,36.2,0,1,0,0,0,0
"2025-07-29 06:30:00",300,1,66,24,34,36.2,0,66,24,34,36.2,0.563333333333333,66,24,34,36.2,0,66,24,34,36.2,169,0.996666666666667,0,0,0,0
"2025-07-29 06:35:00",300,1,111,18,34,36.2,0,118.607142857143,20.61,34,36.2,41.3533333333333,71,17,34,36.2,0,165,24,34,36.2,301,0.813333333333333,0,0,0,0
"2025-07-29 06:40:00",300,1,NA,18,34,36.2,0,NA,18,34,36.2,0,Inf,18,34,36.2,0,-Inf,18,34,36.2,0,1,0,0,0,0
"2025-07-29 06:45:00",300,1,64,18,34,36.2,0,72.0666666666667,18.0333333333333,34,36.2,19.5166666666667,63,17,34,36.2,0,112,19,34,36.2,231,0.9,0,0,0,0
"2025-07-29 06:50:00",300,1,64.5,13,34,36.2,0,65.8974358974359,14.37,34,36.2,33.78,64,13,34,36.2,0,76,18,34,36.2,225,0.74,0,0,0,0
"2025-07-29 06:55:00",300,1,65,11,34,36.2,0,67.6301369863014,12.25,34,36.2,43.79,63,11,34,36.2,0,89,18,34,36.2,214,0.756666666666667,0,0,0,0
"2025-07-29 07:00:00",300,1,65,10,34,36.2,0,69.1052631578947,10.4333333333333,34.0075,36.2075,26.41,61,9,34,36.2,0,139,16,34.1,36.3,456,0.873333333333333,0,0,0,0
"2025-07-29 07:05:00",300,1,NA,16,34,36.2,0,NA,16,34,36.2,0,Inf,16,34,36.2,0,-Inf,16,34,36.2,0,1,0,0,0,0
